Mozilla/5.0 (Linux; U; Android 11; SM-T217T Build/RQ3A.210805.001.A1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.164 Mobile Safari/537.36 OPR/22.0.2254.113472
Mozilla/5.0 (Linux; U; Android 1.1; RMX2161 Build/RQ3A.210805.001.A1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36 OPR/65.1.2254.63284
Mozilla/5.0 (Linux; U; Android 2.3.6; SM-T827 Build/RKQ1.201217.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/63.0.3239.107 Mobile Safari/537.36 OPR/62.0.2254.60430
Mozilla/5.0 (Linux; U; Android 3.2.1; V1829A Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.86 Mobile Safari/537.36 OPR/36.2.2254.130496
Mozilla/5.0 (Linux; U; Android 7.1.2; SM-G998U Build/OPM1.171019.026; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/103.0.5060.70  Mobile Safari/537.36 OPR/28.0.2254.119154
Mozilla/5.0 (Linux; U; Android 12; SM-G532F Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.99 Mobile Safari/537.36 OPR/62.5.2254.61243
Mozilla/5.0 (Linux; U; Android 4.0.1; SM-N975W Build/OPM1.171019.026; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/105.0.5195.79  Mobile Safari/537.36 OPR/61.0.2254.59862
Mozilla/5.0 (Linux; U; Android 4.1; SM-C500X Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/75.0.3770.89 Mobile Safari/537.36 OPR/35.1.2254.128344
Mozilla/5.0 (Linux; U; Android 2.0.1; SM-T500X Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/107.0.5304.54  Mobile Safari/537.36 OPR/37.4.2254.133967
Mozilla/5.0 (Linux; U; Android 6.0.1; V1921A Build/OPM1.171019.026; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 OPR/37.2.2254.133143
Mozilla/5.0 (Linux; U; Android 10.0; CPH2121 Build/RKQ1.201217.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/83.0.4099.5 Mobile Safari/537.36 OPR/45.0.2254.144855
Mozilla/5.0 (Linux; U; Android 4.1.2; R5 Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/95.0.4638.74 Mobile Safari/537.36 OPR/29.0.2254.120204
Mozilla/5.0 (Linux; U; Android 4.4.51.6; SM-G960 Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/59.0.3071.117 Mobile Safari/537.36 OPR/56.0.2254.57357
Mozilla/5.0 (Linux; U; Android 11; SM-N935K Build/OPM1.171019.026; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/94.0.4606.61 Mobile Safari/537.36 OPR/35.0.2254.127755
Mozilla/5.0 (Linux; U; Android 5.0.2; Vivo 1612 Build/RKQ1.201217.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/74.0.3729.136 Mobile Safari/537.36 OPR/15.0.2125.101257
Mozilla/5.0 (Linux; U; Android 4.4.4; RMX3081 Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/72.0.3626.121 Mobile Safari/537.36 OPR/62.2.2254.60938
Mozilla/5.0 (Linux; U; Android 2.3.5; Y11 Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/47.0.2526.83 Mobile Safari/537.36 OPR/62.0.2254.60430
Mozilla/5.0 (Linux; U; Android 7.0; SM-J500F Build/PKQ1.190319.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/80.0.3987.119 Mobile Safari/537.36 OPR/58.0.2254.58441
Mozilla/5.0 (Linux; U; Android 2.3; V2162A Build/RKQ1.201217.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/84.0.4147.89 Mobile Safari/537.36 OPR/46.0.2254.145391
Mozilla/5.0 (Linux; U; Android 7.0.0; SM-N980F Build/PKQ1.190319.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/104.0.5112.69  Mobile Safari/537.36 OPR/37.1.2254.132401
Mozilla/5.0 (Linux; U; Android 3.1; SM-G950K Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/63.0.3239.111 Mobile Safari/537.36 OPR/26.0.2254.117551
Mozilla/5.0 (Linux; U; Android 1.5; SM-P600 Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/75.0.3770.89 Mobile Safari/537.36 OPR/20.1.2254.110627
Mozilla/5.0 (Linux; U; Android 10.0; SM-G920I Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/84.0.4147.105 Mobile Safari/537.36 OPR/65.0.2254.63211
Mozilla/5.0 (Linux; U; Android 4.2.1; SM-P615N Build/PKQ1.190319.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/83.0.4103.44 Mobile Safari/537.36 OPR/62.2.2254.60938
Mozilla/5.0 (Linux; U; Android 2.0; V2118 Build/OPM1.171019.026; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/67.0.3396.81 Mobile Safari/537.36 OPR/52.1.2254.54298
Mozilla/5.0 (Linux; U; Android 5.0; SM-A215W Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.99 Mobile Safari/537.36 OPR/46.0.2254.145391
Mozilla/5.0 (Linux; U; Android 3.0.1; SM-J610F Build/OPM1.171019.026; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/88.0.4324.155 Mobile Safari/537.36 OPR/36.0.2254.129859
Mozilla/5.0 (Linux; U; Android 3.0.1; SM-G715A Build/RKQ1.201217.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/86.0.4240.198 Mobile Safari/537.36 OPR/35.2.2254.129094
Mozilla/5.0 (Linux; U; Android 4.0.4; SM-F707B Build/RQ3A.210805.001.A1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4455.3 Mobile Safari/537.36 OPR/44.1.2254.142553
Mozilla/5.0 (Linux; U; Android 2.2.1; V1831A Build/RQ3A.210805.001.A1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.91 Mobile Safari/537.36 OPR/13.0.2036.98649
Mozilla/5.0 (Linux; U; Android 2.3.6; MX2 Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/84.0.4147.105 Mobile Safari/537.36 OPR/60.0.2254.59405
Mozilla/5.0 (Linux; U; Android 7.1; SM-A202F Build/OPM1.171019.026; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/94.0.4606.80 Mobile Safari/537.36 OPR/25.0.2254.116879
Mozilla/5.0 (Linux; U; Android 4.1; Y31 Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/70.0.3538.110 Mobile Safari/537.36 OPR/65.0.2254.63211
Mozilla/5.0 (Linux; U; Android 2.1; V2036 Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/83.0.4103.101 Mobile Safari/537.36 OPR/22.0.2254.113472
Mozilla/5.0 (Linux; U; Android 2.3.3; V1930A Build/OPM1.171019.026; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/74.0.3729.112 Mobile Safari/537.36 OPR/37.3.2254.133321
Mozilla/5.0 (Linux; U; Android 3.0; GT-B7810 Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/80.0.3987.117 Mobile Safari/537.36 OPR/52.2.2254.54593
Mozilla/5.0 (Linux; U; Android 7.1; SM-T860 Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/59.0.3071.92 Mobile Safari/537.36 OPR/51.0.2254.150679
Mozilla/5.0 (Linux; U; Android 2.3.6; SM-A3058 Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/70.0.3538.80 Mobile Safari/537.36 OPR/58.0.2254.58245
Mozilla/5.0 (Linux; U; Android 4.0.4; V2065 Build/RKQ1.201217.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/80.0.3987.117 Mobile Safari/537.36 OPR/35.1.2254.128344
Mozilla/5.0 (Linux; U; Android 4.4.51.6; SM-T867U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/85.0.4183.120 Mobile Safari/537.36 OPR/24.0.2254.115784
Mozilla/5.0 (Linux; U; Android 4.3; SM-T818T Build/OPM1.171019.026; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.158 Mobile Safari/537.36 OPR/58.0.2254.58176
Mozilla/5.0 (Linux; U; Android 6.0; SM-T585C Build/OPM1.171019.026; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/106.0.5249.65  Mobile Safari/537.36 OPR/47.2.2254.147957
Mozilla/5.0 (Linux; U; Android 4.2.1; SM-J701M Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/105.0.5195.77  Mobile Safari/537.36 OPR/37.0.2254.132113
Mozilla/5.0 (Linux; U; Android 2.3; V1930A Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/36.0.1985.135 Mobile Safari/537.36 OPR/38.1.2254.135709
Mozilla/5.0 (Linux; U; Android 4.2.2; CPH2359 Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/46.0.2490.76 Mobile Safari/537.36 OPR/47.1.2254.147528
Mozilla/5.0 (Linux; U; Android 4.0.3; GT-I5801 Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/94.0.4606.85 Mobile Safari/537.36 OPR/39.1.2254.136743
Mozilla/5.0 (Linux; U; Android 2.3.6; SM-T395 Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/74.0.3729.11 Mobile Safari/537.36 OPR/64.0.2254.62526
Mozilla/5.0 (Linux; U; Android 3.2; SM-T736B Build/RKQ1.201217.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/54.0.2840.85 Mobile Safari/537.36 OPR/63.0.2254.62069
Mozilla/5.0 (Linux; U; Android 12; RMX1809 Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/102.0.5005.78  Mobile Safari/537.36 OPR/63.0.2254.62069
Mozilla/5.0 (Linux; U; Android 3.2; SM-J520H Build/OPM1.171019.026; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/63.0.3239.107 Mobile Safari/537.36 OPR/47.2.2254.147957
Mozilla/5.0 (Linux; U; Android 7.0.0; SM-J110F Build/PKQ1.190319.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/88.0.4324.152 Mobile Safari/537.36 OPR/28.0.2254.119213
Mozilla/5.0 (Linux; U; Android 6.0.0; SM-N935L Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/89.0.4389.105 Mobile Safari/537.36 OPR/44.1.2254.142553
Mozilla/5.0 (Linux; U; Android 4.2; SM-A510M Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/88.0.4324.152 Mobile Safari/537.36 OPR/38.1.2254.135709
Mozilla/5.0 (Linux; U; Android 2.3; SM-G930P Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/83.0.4099.5 Mobile Safari/537.36 OPR/37.5.2254.134063
Mozilla/5.0 (Linux; U; Android 3.0; SM-A516U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/47.0.2526.83 Mobile Safari/537.36 OPR/12.0.1987.98155
Mozilla/5.0 (Linux; U; Android 4.4.4; SM-G360V Build/RKQ1.201217.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/59.0.3071.125 Mobile Safari/537.36 OPR/64.0.2254.62526
Mozilla/5.0 (Linux; U; Android 3.2; CPH2095 Build/PKQ1.190319.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36 OPR/59.0.2254.59208
Mozilla/5.0 (Linux; U; Android 2.0.1; CPH2025 Build/RKQ1.201217.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36 OPR/29.0.2254.120204
Mozilla/5.0 (Linux; U; Android 4.1.1; RMX1921 Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/80.0.3987.87 Mobile Safari/537.36 OPR/39.1.2254.136743
Mozilla/5.0 (Linux; U; Android 5.0.2; SM-G3508 Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/95.0.4638.50 Mobile Safari/537.36 OPR/37.1.2254.132401
Mozilla/5.0 (Linux; U; Android 12; GT-S7562 Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/75.0.3770.143 Mobile Safari/537.36 OPR/29.0.2254.120260
Mozilla/5.0 (Linux; U; Android 3.2.1; SM-G965 Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/106.0.5249.79  Mobile Safari/537.36 OPR/43.3.2254.141404
Mozilla/5.0 (Linux; U; Android 3.2; SM-P615N Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/54.0.2840.68 Mobile Safari/537.36 OPR/24.0.2254.115784
Mozilla/5.0 (Linux; U; Android 9; SM-T365M Build/OPM1.171019.026; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/81.0.4044.111 Mobile Safari/537.36 OPR/38.1.2254.135709
Mozilla/5.0 (Linux; U; Android 2.2.2; SM-A600A Build/RKQ1.201217.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/47.0.2526.83 Mobile Safari/537.36 OPR/43.2.2254.140293
Mozilla/5.0 (Linux; U; Android 7.0; SM-T590 Build/RQ3A.210805.001.A1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/58.0.3029.12 Mobile Safari/537.36 OPR/17.0.2211.105178
Mozilla/5.0 (Linux; U; Android 5.0; SM-T707V Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/63.0.3239.83 Mobile Safari/537.36 OPR/54.0.2254.56148
Mozilla/5.0 (Linux; U; Android 3.0.1; SM-T561Y Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.73 Mobile Safari/537.36 OPR/59.0.2254.59075
Mozilla/5.0 (Linux; U; Android 5.0.2; SM-T230 Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/90.0.4430.82 Mobile Safari/537.36 OPR/39.1.2254.136743
Mozilla/5.0 (Linux; U; Android 3.0.1; SM-J3119 Build/RQ3A.210805.001.A1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/36.0.1985.135 Mobile Safari/537.36 OPR/38.1.2254.135709
Mozilla/5.0 (Linux; U; Android 6.0; GT-I9268 Build/OPM1.171019.026; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/55.0.2883.91 Mobile Safari/537.36 OPR/25.0.2254.116879
Mozilla/5.0 (Linux; U; Android 7.0; GT-S5367 Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36 OPR/53.1.2254.55382
Mozilla/5.0 (Linux; U; Android 11; RMX3191 Build/RKQ1.201217.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/81.0.4044.117 Mobile Safari/537.36 OPR/44.1.2254.143214
Mozilla/5.0 (Linux; U; Android 4.4; SM-T720 Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/84.0.4147.125 Mobile Safari/537.36 OPR/43.2.2254.140293
Mozilla/5.0 (Linux; U; Android 2.0.1; RMX2020 Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/18.0.1025314 Mobile Safari/537.36 OPR/35.0.2254.127755
Mozilla/5.0 (Linux; U; Android 8.0; A83T Build/RKQ1.201217.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/105.0.5195.77  Mobile Safari/537.36 OPR/56.0.2254.57357
Mozilla/5.0 (Linux; U; Android 7.1.2; SM-J701F Build/PKQ1.190319.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.77 Mobile Safari/537.36 OPR/37.3.2254.133321
Mozilla/5.0 (Linux; U; Android 4.2; SM-A505G Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/39.0.2171.93 Mobile Safari/537.36 OPR/65.2.2254.63594
Mozilla/5.0 (Linux; U; Android 4.2; SM-T905 Build/RKQ1.201217.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.99 Mobile Safari/537.36 OPR/37.2.2254.133143
Mozilla/5.0 (Linux; U; Android 4.2.2; CPH2223 Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/42.0.2311.111 Mobile Safari/537.36 OPR/17.0.2211.105178
Mozilla/5.0 (Linux; U; Android 2.0; RMX3388 Build/PKQ1.190319.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/74.0.3729.185 Mobile Safari/537.36 OPR/50.0.2254.148937
Mozilla/5.0 (Linux; U; Android 2.0; SM-T585M Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/86.0.4240.114 Mobile Safari/537.36 OPR/35.1.2254.128344
Mozilla/5.0 (Linux; U; Android 2.1; A59 Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.159 Mobile Safari/537.36 OPR/44.1.2254.143214
Mozilla/5.0 (Linux; U; Android 5.0.2; SM-J100F Build/RKQ1.201217.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/76.0.3809.89 Mobile Safari/537.36 OPR/50.0.2254.148937
Mozilla/5.0 (Linux; U; Android 2.2.1; SM-A125M Build/RQ3A.210805.001.A1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/72.0.3626.96 Mobile Safari/537.36 OPR/46.0.2254.145391
Mozilla/5.0 (Linux; U; Android 5.1; Vivo 2010 Build/RQ3A.210805.001.A1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/89.0.4389.72 Mobile Safari/537.36 OPR/38.1.2254.136033
Mozilla/5.0 (Linux; U; Android 3.0; SM-J260F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 Mobile Safari/537.36 OPR/28.0.2254.119154
Mozilla/5.0 (Linux; U; Android 4.2; SM-T875N Build/RQ3A.210805.001.A1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/81.0.4044.138 Mobile Safari/537.36 OPR/39.1.2254.137527
Mozilla/5.0 (Linux; U; Android 2.2.1; SM-G360H Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/86.0.4240.198 Mobile Safari/537.36 OPR/56.0.2254.57357
Mozilla/5.0 (Linux; U; Android 5.0.1; SM-N750 Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/94.0.4606.85 Mobile Safari/537.36 OPR/15.0.2125.101257
Mozilla/5.0 (Linux; U; Android 2.3.5; V2053 Build/OPM1.171019.026; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.158 Mobile Safari/537.36 OPR/57.0.2254.58007
Mozilla/5.0 (Linux; U; Android 11; CPH1803 Build/RKQ1.201217.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/86.0.4240.185 Mobile Safari/537.36 OPR/60.0.2254.59405
Mozilla/5.0 (Linux; U; Android 2.3.7; SM-G998T Build/RKQ1.201217.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/80.0.3987.9 Mobile Safari/537.36 OPR/60.0.2254.59405
Mozilla/5.0 (Linux; U; Android 2.0; SM-J737S Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/106.0.5249.126 Mobile Safari/537.36 OPR/25.0.2254.116879
Mozilla/5.0 (Linux; U; Android 5.0.2; SM-G909D Build/PKQ1.190319.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/92.0.4515.131 Mobile Safari/537.36 OPR/58.0.2254.58245
Mozilla/5.0 (Linux; U; Android 4.4.2; GT-I9050 Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/90.0.4413.0 Mobile Safari/537.36 OPR/21.0.2254.111920
Mozilla/5.0 (Linux; U; Android 8.1; SM-A920F Build/PKQ1.190319.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/91.0.4472.16 Mobile Safari/537.36 OPR/39.1.2254.137527
Mozilla/5.0 (Linux; U; Android 7.1.2; SM-W2015 Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/90.0.4430.210 Mobile Safari/537.36 OPR/52.2.2254.54723
Mozilla/5.0 (Linux; U; Android 1.1; M351 Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/100.0.4896.127 Mobile Safari/537.36 OPR/53.1.2254.55490
Mozilla/5.0 (Linux; U; Android 2.0; SM-G530W Build/PKQ1.190319.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/59.0.3071.125 Mobile Safari/537.36 OPR/65.0.2254.63211
Mozilla/5.0 (Linux; U; Android 1.0; RMX3393 Build/PKQ1.190319.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.158 Mobile Safari/537.36 OPR/24.0.2254.115784
Mozilla/5.0 (Linux; U; Android 5.1.1; A53F Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/61.0.3163.81 Mobile Safari/537.36 OPR/62.3.2254.60999
Mozilla/5.0 (Linux; U; Android 2.3.5; CPH1729 Build/RQ3A.210805.001.A1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 OPR/24.0.2254.115784
Mozilla/5.0 (Linux; U; Android 9; IK1 Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/94.0.4606.61 Mobile Safari/537.36 OPR/51.0.2254.150807
Mozilla/5.0 (Linux; U; Android 4.0.3; GT-I9118 Build/PKQ1.190319.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/64.0.3282.123 Mobile Safari/537.36 OPR/36.0.2254.129859
Mozilla/5.0 (Linux; U; Android 4.4.1; N5111 Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/99.0.4844.48 Mobile Safari/537.36 OPR/38.1.2254.136033
Mozilla/5.0 (Linux; U; Android 4.4.4; SM-G973X Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/100.0.4896.127 Mobile Safari/537.36 OPR/56.1.2254.57583
Mozilla/5.0 (Linux; U; Android 4.0.4; SM-T595N Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/97.0.4692.70 Mobile Safari/537.36 OPR/19.0.2254.108926
Mozilla/5.0 (Linux; U; Android 4.1.2; CPH2001 Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/61.0.3163.81 Mobile Safari/537.36 OPR/17.0.2211.105178
Mozilla/5.0 (Linux; U; Android 2.3.7; SM-N950 Build/PKQ1.190319.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.116 Mobile Safari/537.36 OPR/58.0.2254.58176
Mozilla/5.0 (Linux; U; Android 6.0.1; GT-S6012 Build/OPM1.171019.026; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/97.0.4692.98 Mobile Safari/537.36 OPR/12.0.1987.97260
Mozilla/5.0 (Linux; U; Android 3.2.1; SM-G930A Build/PKQ1.190319.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.83 Mobile Safari/537.36 OPR/18.0.2254.106542
Mozilla/5.0 (Linux; U; Android 7.1; SM-A510F Build/RQ3A.210805.001.A1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/90.0.4430.210 Mobile Safari/537.36 OPR/43.2.2254.140293
Mozilla/5.0 (Linux; U; Android 2.2; D2S Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/89.0.4389.86 Mobile Safari/537.36 OPR/43.3.2254.141404
Mozilla/5.0 (Linux; U; Android 12; CPH1721 Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/101.0.4951.74  Mobile Safari/537.36 OPR/62.1.2254.60552
Mozilla/5.0 (Linux; U; Android 4.4.4; V2056A Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/29.0.1547.72 Mobile Safari/537.36 OPR/35.3.2254.129226
Mozilla/5.0 (Linux; U; Android 4.3; SM-T735 Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/102.0.5005.58  Mobile Safari/537.36 OPR/55.1.2254.56965
Mozilla/5.0 (Linux; U; Android 2.3.5; V2145A Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.82 Mobile Safari/537.36 OPR/19.0.2254.108926
